项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
redis/redis,https://github.com/redis/redis,6a145b2,Slavomir Kaslev,2025-10-25T12:17:08Z,Add per slot memory accounting (#14451),https://github.com/redis/redis/commit/6a145b2bc914ba742eaab17adae7ca85721348fa
redis/redis,https://github.com/redis/redis,70861be,Yuan Wang,2025-10-25T01:00:33Z,Fix daily CI for atomic slot migration (#14459)  Mainly fix the usage of `start_write_load`.,https://github.com/redis/redis/commit/70861be389247fb1696435767994a21960806f2c
redis/redis,https://github.com/redis/redis,078019c,Mincho Paskalev,2025-10-24T11:38:30Z,"Fix flags of DELEX command (#14452)  In #14435 the `RM` flag  was incorrect for the DELEX command as the Redis command code accesses and uses the value of the key, it needs to be RW (just like `GETDEL` command).",https://github.com/redis/redis/commit/078019cd849417e1b3e9dda7eba7865420f8193f
redis/redis,https://github.com/redis/redis,4b6935b,meiravgri,2025-10-24T10:18:43Z,"Fix re-entrant deadlock in bugReportStart() when called from signal handlers (#14457)  When a crash occurs during `bugReportStart()` execution, the signal handler re-enters the function on the same thread. The signal handler calls `bugReportStart()` again on the same thread, causing a **mutex deadlock**.  ## Solution This PR implements a two-part fix:  1. **Use PTHREAD_MUTEX_RECURSIVE**: Changed `bug_report_start_mutex` to use `PTHREAD_MUTEX_RECURSIVE` type, which allows the same thread to re-acquire the lock multiple times. This prevents deadlock when a signal handler interrupts code that's already holding the lock.  2. **Set flag before printing**: Moved the `bug_report_start = 1` assignment **before** calling `serverLogRaw()` to prevent infinite recursion if a crash occurs during printing.",https://github.com/redis/redis/commit/4b6935b5f8f68071033da38579de11f0ed60c315
redis/redis,https://github.com/redis/redis,d43bf1d,Yuan Wang,2025-10-24T09:07:53Z,Skip CRC check for slot importing (#14456)  - skip CRC check for slot importing - verify the destination node is known and is a master when asking slot sync  ---------  Co-authored-by: Ozan Tezcan <ozantezcan@gmail.com>,https://github.com/redis/redis/commit/d43bf1d6e26f5320dd881a25e68e543b410deb1e
redis/redis,https://github.com/redis/redis,976041c,Martin Dimitrov,2025-10-24T04:46:18Z,"Vectorize vectors_distance_float in vector-sets (#14222)  Conducted tests on IceLake server with LAION 512 1M vectors dataset. We can see in the perf profile, that function ‘vector_distance_float’ is consuming majority of the computation time (this profile is captured during upload). Vectorizing this function, leads to about 2.38X speedup in upload time and 1.45X speedup in RPS during search.  ---------  Co-authored-by: debing.sun <debing.sun@redis.com> Co-authored-by: Omer Shadmi <76992134+oshadmi@users.noreply.github.com>",https://github.com/redis/redis/commit/976041cbebd36696c441b0dcd22b9e26393706de
redis/redis,https://github.com/redis/redis,52ea47b,Stav-Levi,2025-10-23T16:12:02Z,"Add MSETEX command  (#14434)  Introduce a new command MSETEX to set multiple string keys with a shared expiration in a single atomic operation. Also with flexible argument parsing.  Syntax: MSETEX KEYS numkeys key value [key value …] [XX | NX] [EX seconds | PX milliseconds | EXAT unix-time-seconds | PXAT unix-time-milliseconds | KEEPTTL]  Sets the given keys to their respective values. This command is an extension of the MSETNX that adds expiration and XX options.  Options:  EX seconds - Set the specified expiration time, in seconds PX milliseconds - Set the specified expiration time, in milliseconds EXAT timestamp-seconds - Set the specified Unix time at which the keys will expire, in seconds PXAT timestamp-milliseconds - Set the specified Unix time at which the keys will expire, in milliseconds KEEPTTL - Retain the time to live associated with the keys XX - Only set the keys and their expiration if all already exist NX - Only set the keys and their expiration if none exist  Flexible Argument Parsing examples:   - MSETEX EX 10 KEYS 2 k1 v1 k2 v2   - MSETEX KEYS 2 k1 v1 k2 v2 NX PX 5000   - MSETEX NX EX 10 KEYS 2 k1 v1 k2 v2    Return Values: Integer reply: 1 - All keys were set successfully Integer reply: 0 - No keys were set (due to NX/XX conditions) Error reply - Syntax error or invalid arguments",https://github.com/redis/redis/commit/52ea47b792be0a6b381a284b3b73d717759e466e
redis/redis,https://github.com/redis/redis,b043ac5,GuyAv46,2025-10-23T12:44:01Z,"Fix RedisModule_GetClusterNodeInfo API (#14443)  `RedisModule_GetClusterNodeInfo` is [documented](https://redis.io/docs/latest/develop/reference/modules/modules-api-ref/#redismodule_getclusternodeslist) to be used with `RedisModule_GetClusterNodesList`, which states (and does) that the returned strings are not null-terminated.  Therefore, it is unsafe to call `strlen` on the `const char *id` input of `RedisModule_GetClusterNodeInfo`, and the API should assume the string is of the correct length",https://github.com/redis/redis/commit/b043ac5666902415f36dbab7b75ce748c6ae65a7
redis/redis,https://github.com/redis/redis,d4f2bf2,debing.sun,2025-10-23T12:42:11Z,"Disable io-threads for `Pending command pool expansion and shrinking` test (#14449)  We only enable the pending command pool when disabling iothreads, so make this test only runs without iothreads.",https://github.com/redis/redis/commit/d4f2bf2597844e3725453ae91d161bcb0da4f598
redis/redis,https://github.com/redis/redis,04f738f,Slavomir Kaslev,2025-10-23T09:36:29Z,"Add per key memory accounting (#14363)  Add O(1) memory accounting per key for all robj types.  This is part 1 of adding slot level memory accounting #10472 (discussed in #10411 and #14119) for redis.  Currently the tracked allocation sizes are used in the `MEMORY USAGE` command and replace previous approximation in `kvobjComputeSize()`. In part 2, this is extended to provide per slot memory accounting.  Note that we're accounting for usable memory size (not requested memory size). This is consistent with current `MEMORY USAGE` semantics and is also provides more realistic metric than requested memory size.  Since asking for usable size of an allocation with `zmalloc_usable_size()` is not free, care is taken to avoid it when possible and rely on usable sizes reported from `zmalloc_usable()`/`zmalloc_free_usable()` et al.  For efficiency reasons for listpacks and small strings we currently track requested memory. Since listpacks and small strings don't store allocation size, we need `zmalloc_usable_size()` to get it and in previous iterations of this PR the added overhead for some commands was around 2-3%.  Quicklists, skiplists and streams track allocated size in `alloc_size` field costing additional 8 bytes per instance.  Rax users that want memory accounting can provide `size_t *` pointer where this should be done on rax creation.  Since dicts are generic data structures where most uses don't care about memory accounting, having additional 8 bytes per instance would be overkill and instead allocated size is tracked in metadata only where it's necessary (currently only for hashes and sets with hashtable encoding).  Dict's allocation size is easily approximated by `dictMemUsage()` and the metadata `alloc_size` accumulates allocation sizes of associated keys/values only.  Correctness is enforced in unit tests that compare O(1) accounted allocations sizes with the result of O(n) memory accounted version (e.g. `_rax_verify_alloc_size()`, `_ql_verify_alloc_size()`). Additionally for REDIS_TEST builds correct `alloc_size` is asserted on robj deallocation.",https://github.com/redis/redis/commit/04f738fb5e47432a7d9a859f0f2afb7acd9b4f92
redis/redis,https://github.com/redis/redis,6431de3,Stav-Levi,2025-10-23T08:33:59Z,"Refactor and change config for broken AOF tail on startup (#14349)  This PR follows https://github.com/redis/redis/pull/14058  When Redis is shut down uncleanly (e.g., due to power loss or system crashes), invalid bytes may remain at the end of AOF files. This PR refactors the AOF corruption handling system and introduces automatic recovery capabilities to improve resilience and reduce downtime. The feature only handles corruption at the end of files, respects the configured size limit to prevent excessive data loss, maintains all valid commands before the corruption point.  Removed aof-load-broken configuration option Rename aof-load-broken-max-size to aof-load-corrupt-tail-max-size. New Config: aof-load-corrupt-tail-max-size - enables recovery for corruption up to specified size",https://github.com/redis/redis/commit/6431de3c3869dd32d4f10be3e98ad6b82f978775
redis/redis,https://github.com/redis/redis,235e688,debing.sun,2025-10-22T16:16:32Z,"RED-135816: Lookahead pre-fetching (#14440)  ## Problem and Motivation Currently, the client only parses one command, then executes it, then parses new commands until the querybuf is consumed. Doing it this way means we cannot perform memory prefetch when IO threads are not enabled, and when IO threads are enabled, we can only parse the first command in the IO thread, while the remaining command parsing still needs to be done in the main thread.  This describes a limitation in the current Redis command processing pipeline where:  Without IO threads: Commands are parsed and executed one by one sequentially, preventing memory prefetching optimizations With IO threads: Only the first command gets parsed in the IO thread, but subsequent commands from the same client's query buffer must still be parsed in the main thread  ## Solution Overview  **Core Innovation**: Parse multiple user commands in advance through a lookahead pipeline.  **Key Insight**: Since Redis already parses commands to extract keys, we can do this parsing earlier and memory prefetch operations before the command reaches execution, allowing multiple I/O operations to run in parallel.  The bulk of the PR is a redesign of the command processing flow for both standalone commands and transactional commands.  ### High Level Command Processing Flow  #### Before This PR (processInputBuffer())  - While there is data in the client's query buffer: - Read the data and try to parse a complete command (processInlineBuffer() or processMultibulkBuffer()).   - If the command is incomplete, exit and wait for more data. - The Command is complete. Process and potentially execute it (processCommandAndResetClient(), processCommand()):     - Prepare for the next command (commandProcessed()).  ### Major Changes in the Client's Structure  To support the new command processing flow:  - **New pendingCommand structure**: Since the previous flow processed commands one at a time, it used the client structure to hold the current (and only) parsed command arguments (argv/argc) and other metadata. In the new design, multiple commands are processed, waiting for execution. So, a new pendingCommand structure is introduced to hold a parsed command's arguments and its metadata. - **New pendingCommandList structure (pending_cmds)** that contains all the pending commands with maintained order and includes a ready_len counter that tracks the number of fully parsed commands ready for execution. All commands are fully parsed except possibly the last one (client's command order is maintained). - **New pendingCommandPool structure (cmd_pool)** that manages a shared pool for reusing pendingCommand objects to reduce memory allocation overhead.  There is a configurable lookahead limit (server.lookahead) that controls how many fully parsed commands (ready pending commands) to process ahead of time.  #### New High Level Flow for Standalone Commands (processInputBuffer())  - While there is data in the client's query buffer or there are ready pending commands: - While there is data in the client's query buffer and we haven't reached the lookahead limit: - Read the data and try to parse a complete command (processInlineBuffer() or processMultibulkBuffer()). Allocate a new pending command if needed, store the command's metadata in the pending command, and add the pending command to the client's pending commands list.     - If the command is incomplete, exit and wait for more data. - The command is complete, we have a new ready pending command, preprocess it (preprocessCommand()): - Extract the keys of the command and store the results in the pending command (extractKeysAndSlot()). - If there are pending commands, continue executing them until the queue is empty.  ## Transaction Support  ### Major Changes in Structures  - The multiState structure now contains an array of pendingCommand pointers instead of multiCmd pointers. - The multiCmd structure was deleted (no longer needed).  ### New Transaction Support  - queueMultiCommand(): - The pending commands are moved from the client's pending_cmds list to the multiState's commands array.  ## Detailed Changes  ### Additional Client Structure Changes  - Replaced argv_len_sum with all_argv_len_sum to reflect the total memory consumed by all pending commands.  ### Clients and Pending Commands Management  - Clients using pending commands now manage the command arguments via the pendingCommand. Specifically, the memory occupied by argv. - **Pending commands management functions**: - `initPendingCommand()` initializes a newly allocated pending command. - `freeClientPendingCommand()` frees a pending command of a client and its associated resources. - `freeClientPendingCommands()` receives the number of pending commands to free and calls freeClientPendingCommand() to free them.  ### Buffer Processing Changes  - `processInlineBuffer()`, once a full command is read, used to populate the client's command fields (argc, argv, etc.). Now it creates and populates a pendingCommand, and adds it to the client's pending_cmds list. - `processMultibulkBuffer()`: Similar changes to processInlineBuffer(). The difference is that a pending command may already exist from a previous call to the function, so parsing will continue populating it instead of creating a new one. - `resetClientInternal()` used to receive a free_argv parameter and pass it to freeClientArgvInternal(), which freed the client's argv if set, and also reset client's command fields. It now receives the number of pending commands to free and handles two cases: - The client uses pending commands so they are freed by calling freeClientPendingCommands(). - The client doesn't use pending commands (e.g., LUA client) so the client's argv is freed by calling freeClientArgvInternal(). It then frees the client's command fields that freeClientArgvInternal() doesn't free now.  ### Other Changes  - Simulate lookahead command preprocessing when loading an AOF and queuing transaction commands; This is necessary since queueMultiCommand() now requires a pending command. - The INVALID_CLUSTER_SLOT constant was defined to indicate an invalid cluster slot. It is used to signal a cross-slot error in preprocessCommand(). - getNodeByQuery() no longer performs cross-slot checks, relying instead on the checks already performed in preprocessCommand(). It also no longer calls getKeysFromCommand() as this was also done in preprocessCommand().  ### Debugging  - Added ""debug lookahead"" command to print the size of the lookahead pipeline for each client.  ## New Configuration  - **lookahead**: Runtime-configurable lookahead depth (default: 16)  ## Security  - **Limit lookahead for unauthenticated clients to 1**. This is both to reduce memory overhead, and to prevent errors; AUTH can affect the handling of succeeding commands.   ---------  Co-authored-by: Slava Koyfman <slava.koyfman@redis.com> Co-authored-by: Oran Agra <oran@redis.com> Co-authored-by: Udi Ron <udi.ron@redis.com> Co-authored-by: moticless <moticless@github.com> Co-authored-by: Yuan Wang <yuan.wang@redis.com>",https://github.com/redis/redis/commit/235e688b010b38496ea1de06b0bfc2786b1ebc63
